GOCCID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	padj
71	GO:0005840	1.4756834424338e-05	2.57288441692466	12.9339243016271	30	222	ribosome	CHCHD1;MALSU1;MRPL10;MRPL12;MRPL13;MRPL20;MRPL21;MRPL22;MRPL33;MRPL35;MRPL36;MRPL42;MRPL48;MRPL53;MRPL54;MRPS10;MRPS11;MRPS15;MRPS16;MRPS18A;MRPS18C;MRPS21;MRPS33;MRPS36;NDUFA7;NDUFAB1;RPL10A;RPS24;RPS29;RSL24D1	0.000189136891917571
72	GO:0045277	1.60324539693419e-05	12.6537858422939	0.932174724441593	7	16	respiratory chain complex IV	COX4I1;COX5A;COX6B1;COX7B;COX8A;NDUFA4;NDUFA4L2	0.000202632404334738
73	GO:1902495	1.67732716067476e-05	2.26560780174082	18.3521898874439	38	315	transmembrane transporter complex	AMIGO1;CACNA2D2;CACNB1;CACNB3;CACNB4;CACNG2;CACNG5;CALM2;CALM3;DPP10;FKBP1A;FKBP1B;GLRA1;KCNAB3;KCNB1;KCNC2;KCNC4;KCNG1;KCNIP1;KCNIP2;KCNIP3;KCNIP4;KCNK1;KCNK2;KCNMB4;KCNS2;KCNV1;MCU;MICU3;PRKACA;PTK2B;SCN1B;SCN2B;SCN3B;SCN4B;SMDT1;SNAP25;VAMP2	0.000209091467974525
74	GO:0032592	2.30016059338703e-05	4.08739837398374	4.36956902081997	15	75	integral component of mitochondrial membrane	APOO;ARMCX3;BNIP3;CHCHD10;COA3;MCU;MFF;MPC1;MPC2;SLC25A4;SMDT1;TIMM17A;TIMM23B;TIMM23;TOMM20	0.00028285758648408
75	GO:0098573	2.7134624624125e-05	4.02014194322271	4.42782994109757	15	76	intrinsic component of mitochondrial membrane	APOO;ARMCX3;BNIP3;CHCHD10;COA3;MCU;MFF;MPC1;MPC2;SLC25A4;SMDT1;TIMM17A;TIMM23B;TIMM23;TOMM20	0.000329233445439384
76	GO:0098993	4.63766440192874e-05	13.9326715580492	0.757391963608795	6	13	anchored component of synaptic vesicle membrane	DNAJC5;RAB11B;RAB3A;RAB3B;RAB4A;SYN1	0.000555299290230942
77	GO:0034704	5.66657297279542e-05	4.24490872210953	3.67043797748877	13	63	calcium channel complex	CACNA2D2;CACNB1;CACNB3;CACNB4;CACNG2;CALM2;CALM3;FKBP1A;FKBP1B;MCU;MICU3;PRKACA;SMDT1	0.000669685896784913
78	GO:0015934	9.02475986150708e-05	3.1005311443747	6.58348399136875	18	113	large ribosomal subunit	MALSU1;MRPL10;MRPL12;MRPL13;MRPL20;MRPL21;MRPL22;MRPL33;MRPL35;MRPL36;MRPL42;MRPL48;MRPL53;MRPL54;MRPS18A;NDUFAB1;RPL10A;RSL24D1	0.00105288865050916
79	GO:0031201	0.000113744984717787	4.59874909166407	2.91304601387998	11	50	SNARE complex	CPLX1;CPLX2;DOC2B;NAPB;SNAP25;STX1B;STX8;VAMP1;VAMP2;VAMP4;VTI1B	0.00131022703915425
80	GO:0032809	0.000140823188601847	6.50978809283552	1.63130576777279	8	28	neuronal cell body membrane	AMIGO1;HPCA;KCNB1;KCNC2;KCNC4;RGS8;THY1;UNC5A	0.00160186377034601
81	GO:0031304	0.000173888432247194	4.79212514125974	2.56348049221438	10	44	intrinsic component of mitochondrial inner membrane	APOO;CHCHD10;COA3;MCU;MPC1;MPC2;SMDT1;TIMM17A;TIMM23B;TIMM23	0.00192973747981642
82	GO:0031305	0.000173888432247194	4.79212514125974	2.56348049221438	10	44	integral component of mitochondrial inner membrane	APOO;CHCHD10;COA3;MCU;MPC1;MPC2;SMDT1;TIMM17A;TIMM23B;TIMM23	0.00192973747981642
83	GO:0045261	0.000197198102235807	Inf	0.174782760832799	3	3	proton-transporting ATP synthase complex, catalytic core F(1)	ATP5F1D;ATP5F1E;ATP5PO	0.00216205148234439
84	GO:0005684	0.000231327224987111	3.22368421052632	5.30174374526156	15	91	U2-type spliceosomal complex	BCAS2;BUD31;LSM2;LSM7;LSM8;PHF5A;PPIL1;RBM8A;RBMX2;RNF113A;RNF113B;SF3B5;SNRPD2;SNRPD3;ZMAT2	0.00250604493736037
85	GO:0005741	0.000254981933892011	2.44745316159251	10.3121828891351	23	177	mitochondrial outer membrane	APOO;ARMCX3;ASS1;ATF2;ATP5MC3;BNIP3;CISD1;CISD2;LRRK2;MFF;MOAP1;NME1;PGR;PPP2R2B;SLC8A3;SNN;TOMM20;TOMM40L;TOMM6;TOMM7;VAMP1;VDAC1;WASF1	0.0027298065863733
86	GO:0098984	0.000290028486736248	1.943459517454	20.9739312999358	38	360	neuron to neuron synapse	ACTN2;ADORA2A;AKAP5;ARF1;ARHGAP44;BNIP3;CABP1;CACNG2;CACNG5;CAMK1;CAMK2N1;CAP2;CHRM2;CLSTN2;CRIPT;DMTN;DNM1;DRD2;DYNLL2;EFNB3;GAP43;GNG3;HOMER1;IQSEC3;LIN7B;NEFH;NRGN;PENK;PRKCZ;PTK2B;RGS9;RPL10A;SH3GL2;SLC8A2;SLC8A3;SYN1;SYT12;ZDHHC2	0.00306890608058123
87	GO:0044298	0.000305815783003041	5.65963234326328	1.80608852860559	8	31	cell body membrane	AMIGO1;HPCA;KCNB1;KCNC2;KCNC4;RGS8;THY1;UNC5A	0.00319876278773296
88	GO:0016272	0.000347774536994162	21.6348408710218	0.407826441943197	4	7	prefoldin complex	PDRG1;PFDN1;PFDN2;PFDN6	0.00359630487118963
89	GO:0098562	0.000448310718849655	2.34001756440281	10.7200093310783	23	184	cytoplasmic side of membrane	AKAP5;CACNB4;CDIP1;CHMP4B;CISD1;FKBP1A;GNAO1;GNB5;GNG13;GNG2;GNG3;GNG7;KCNIP1;LRRK2;MIEN1;PGM5;PRMT8;PTK2B;RGS2;RGS8;RPS29;SNAP25;STAC2	0.00454765968824188
90	GO:0098588	0.000449768540595351	1.37171830284932	118.502711844638	153	2034	bounding membrane of organelle	ADORA2A;AP1S1;AP2S1;APOO;ARF1;ARF3;ARL3;ARL8A;ARMCX3;ASS1;ATF2;ATG9B;ATP5MC3;ATP6V0C;ATP6V0E2;ATP6V1E1;ATP6V1F;ATP6V1G2;AZIN2;BECN1;BLOC1S2;BNIP3;BORCS7;CABP1;CABP7;CACNG2;CALM3;CAMK2B;CDHR1;CDIP1;CHMP3;CHMP4B;CHP1;CHRM2;CISD1;CISD2;CLIP3;CLSTN2;CLVS2;CNIH1;DHCR24;DMTN;DNAJC5;DRD2;DRD5;EHD3;ERGIC1;FKBP1A;FKBP1B;GABARAPL1;GABARAPL2;GAD1;GAL3ST3;GALNTL6;GOLGA7B;GPR135;GPR61;HACE1;HMOX2;HRAS;ICA1;IFT20;LAMTOR4;LGR5;LRRK2;MAP1LC3A;MCFD2;MCHR1;MFF;MMD;MOAP1;NAPB;NDFIP1;NDST3;NDST4;NDUFC2;NECAP1;NME1;NMNAT2;NRGN;NSG1;OPTN;PAM;PGR;PPP2R2B;PRAF2;PSENEN;PTPRN;RAB11B;RAB12;RAB15;RAB2A;RAB3A;RAB3B;RAB4A;RAB4B;RAB6B;RAB9B;RAP2A;RASGRP1;RND2;RPH3A;RPS29;RRAGD;SCOC;SEC61G;SH3GL2;SLC17A7;SLC18A2;SLC18A3;SLC6A17;SLC8A3;SNAP25;SNCA;SNN;SNX10;SNX21;SNX3;SPRED2;SRP9;ST8SIA5;STX8;SV2C;SVOP;SYN1;SYNGR1;SYNGR3;SYNPR;SYT12;SYT2;TMEM199;TMEM38A;TMEM50B;TOMM20;TOMM40L;TOMM6;TOMM7;TRAPPC1;TRAPPC2L;TRAPPC4;TRAPPC6B;TTC1;TYR;UST;VAMP1;VAMP2;VAMP4;VAPA;VDAC1;VPS29;VTI1B;WASF1;ZDHHC2	0.00454765968824188
91	GO:1990904	0.000493356203300069	1.64159163520186	38.7435119846037	60	665	ribonucleoprotein complex	TAF9;BCAS2;BUD31;CELF6;EIF1B;ELAVL4;IMP3;LRRK2;LSM2;LSM7;LSM8;MALSU1;MRPL10;MRPL12;MRPL13;MRPL20;MRPL21;MRPL22;MRPL33;MRPL35;MRPL36;MRPL42;MRPL48;MRPL53;MRPL54;MRPS10;MRPS11;MRPS15;MRPS16;MRPS18A;MRPS18C;MRPS21;MRPS33;MRPS36;NDUFAB1;NHP2;NOP10;PHF5A;POP5;PPIL1;RBM8A;RBMX2;RNF113A;RNF113B;RPL10A;RPP25;RPS24;RPS29;RSL24D1;RWDD1;SF3B5;SLIRP;SNRNP25;SNRPD2;SNRPD3;SRP14;SRP19;SRP9;ZCRB1;ZMAT2	0.00493356203300069
92	GO:0071005	0.000524043734077086	4.07178968655207	2.91304601387998	10	50	U2-type precatalytic spliceosome	LSM2;LSM7;LSM8;PHF5A;RBMX2;RNF113A;SF3B5;SNRPD2;SNRPD3;ZMAT2	0.0051834760653277
93	GO:0005758	0.000531350519445209	3.26227180527383	4.54435178165277	13	78	mitochondrial intermembrane space	ARL2;CHCHD10;CHCHD2;COX17;CYCS;NDUFA8;NDUFS5;PARK7;SDHAF3;THEM4;TIMM23;TIMM8B;TRIAP1	0.00519923626553914
94	GO:0030285	0.000602442795141548	5.00566638205387	1.98087128943839	8	34	integral component of synaptic vesicle membrane	ATP6V1G2;SLC17A7;SLC6A17;SV2C;SYNGR1;SYNPR;VAMP1;VAMP4	0.00583215897424264
95	GO:0005742	0.00066344667448015	16.2251256281407	0.466087362220797	4	8	mitochondrial outer membrane translocase complex	TOMM20;TOMM40L;TOMM6;TOMM7	0.00617628598707829
96	GO:0061200	0.00066344667448015	16.2251256281407	0.466087362220797	4	8	clathrin-sculpted gamma-aminobutyric acid transport vesicle	DNAJC5;GAD1;RAB3A;VAMP2	0.00617628598707829
97	GO:0061202	0.00066344667448015	16.2251256281407	0.466087362220797	4	8	clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane	DNAJC5;GAD1;RAB3A;VAMP2	0.00617628598707829
98	GO:0032279	0.000665138490916123	1.90503833365393	19.6339301335511	35	337	asymmetric synapse	ACTN2;ADORA2A;AKAP5;ARF1;ARHGAP44;BNIP3;CABP1;CACNG2;CACNG5;CAMK1;CAMK2N1;CAP2;CHRM2;CLSTN2;CRIPT;DMTN;DNM1;DRD2;DYNLL2;EFNB3;GAP43;GNG3;HOMER1;IQSEC3;LIN7B;NEFH;NRGN;PRKCZ;PTK2B;RGS9;RPL10A;SLC8A2;SLC8A3;SYN1;ZDHHC2	0.00617628598707829
99	GO:0071011	0.000726192379851209	3.87741345274207	3.02956785443518	10	52	precatalytic spliceosome	LSM2;LSM7;LSM8;PHF5A;RBMX2;RNF113A;SF3B5;SNRPD2;SNRPD3;ZMAT2	0.0066751016733798
100	GO:0060199	0.000754423071012723	48.6355421686747	0.233043681110398	3	4	clathrin-sculpted glutamate transport vesicle	RAB3A;SLC17A7;VAMP2	0.00673063720217233
101	GO:0060203	0.000754423071012723	48.6355421686747	0.233043681110398	3	4	clathrin-sculpted glutamate transport vesicle membrane	RAB3A;SLC17A7;VAMP2	0.00673063720217233
102	GO:0070032	0.000754423071012723	48.6355421686747	0.233043681110398	3	4	synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex	CPLX1;SNAP25;VAMP2	0.00673063720217233
103	GO:0033178	0.000854675328325272	9.020232506148	0.815652883886394	5	14	proton-transporting two-sector ATPase complex, catalytic domain	ATP5F1D;ATP5F1E;ATP5PO;ATP6V1E1;ATP6V1F	0.00752577365779137
104	GO:0015935	0.000860088418033299	3.25997973657548	4.19478625998717	12	72	small ribosomal subunit	MRPL42;MRPS10;MRPS11;MRPS15;MRPS16;MRPS18A;MRPS18C;MRPS21;MRPS33;MRPS36;RPS24;RPS29	0.00752577365779137
105	GO:0005689	0.000896488989521783	5.4190188172043	1.63130576777279	7	28	U12-type spliceosomal complex	LSM7;PHF5A;SF3B5;SNRNP25;SNRPD2;SNRPD3;ZCRB1	0.00776957124252211
106	GO:0014069	0.00095577766073559	1.88040683170217	19.2843646118855	34	331	postsynaptic density	ACTN2;ADORA2A;AKAP5;ARF1;ARHGAP44;BNIP3;CABP1;CACNG2;CACNG5;CAMK1;CAMK2N1;CAP2;CLSTN2;CRIPT;DMTN;DNM1;DRD2;DYNLL2;EFNB3;GAP43;GNG3;HOMER1;IQSEC3;LIN7B;NEFH;NRGN;PRKCZ;PTK2B;RGS9;RPL10A;SLC8A2;SLC8A3;SYN1;ZDHHC2	0.0082052610497112
107	GO:0098805	0.00100288974548144	1.37796871527941	96.5383448999825	126	1657	whole membrane	AKAP5;AP1S1;AP2S1;APOO;ARF1;ARL8A;ARMCX3;ASS1;ATF2;ATG9B;ATP5MC3;ATP6V0C;ATP6V0E2;ATP6V1E1;ATP6V1F;ATP6V1G2;BECN1;BLOC1S2;BNIP3;BORCS7;CACNG2;CALM3;CAMK2B;CDIP1;CHMP3;CHMP4B;CHRM2;CISD1;CISD2;CLIP3;CLVS2;CNIH1;DNAJC5;DRD2;EHD3;GABARAPL1;GABARAPL2;GAD1;GPR135;GPR61;HMOX2;ICA1;LAMTOR4;LRRK2;LYPD6;MAL2;MAP1LC3A;MCFD2;MFF;MMD;MOAP1;NAPB;NDFIP1;NDUFC2;NECAP1;NME1;NRGN;NSG1;OPTN;PAM;PARK7;PGR;PPP2R2B;PRAF2;PRKACA;PRKCZ;PRTN3;PSENEN;PTK2B;PTPRN;RAB11B;RAB12;RAB15;RAB2A;RAB3A;RAB3B;RAB4A;RAB4B;RAB9B;RAP2A;RIT2;RND2;RPH3A;RRAGD;RTN4R;SH3GL2;SLC17A7;SLC18A2;SLC18A3;SLC6A17;SLC8A3;SNAP25;SNCA;SNN;SNX10;SNX21;SNX3;SPRED1;SPRED2;STX8;SV2C;SVOP;SYN1;SYNGR1;SYNGR3;SYNPR;SYT12;SYT2;THY1;TMEM199;TOMM20;TOMM40L;TOMM6;TOMM7;TTC1;TYR;UNC5A;VAMP1;VAMP2;VAMP4;VAPA;VDAC1;VPS29;VTI1B;WASF1;ZDHHC2	0.00852924923727207
108	GO:0030659	0.00114791523949463	1.54970101635925	44.2200384906981	65	759	cytoplasmic vesicle membrane	AP1S1;AP2S1;AP3S1;AP3S2;ARL8A;ATP6V0C;ATP6V0E2;ATP6V1G2;CACNG2;CADPS2;CALM3;CALY;CAMK2B;CHRM2;CNIH1;DNAJC5;DRD2;GABARAPL1;GAD1;HMOX2;ICA1;LRRK2;MCFD2;MYO5B;NDUFC2;NECAP1;NMNAT2;NRGN;NSG1;PAM;PDE6D;PTPRN;RAB11B;RAB3A;RAB3B;RAB4A;RAB4B;RAB9B;RND2;RPH3A;SH3GL2;SLC17A7;SLC18A2;SLC18A3;SLC6A17;SNAP25;SNCA;SNX21;SNX7;SPRED2;SV2C;SVOP;SYN1;SYNGR1;SYNGR3;SYNPR;SYT12;SYT2;TMEM199;TYR;VAMP1;VAMP2;VAMP4;VAPA;VTI1B	0.00967224877722331
109	GO:0012506	0.00142838143851222	1.52912354652472	45.4435178165277	66	780	vesicle membrane	AP1S1;AP2S1;AP3S1;AP3S2;ARL8A;ATP6V0C;ATP6V0E2;ATP6V1G2;CACNG2;CADPS2;CALM3;CALY;CAMK2B;CHRM2;CNIH1;DNAJC5;DRD2;GABARAPL1;GAD1;HMOX2;ICA1;LRRK2;MCFD2;MYO5B;NDUFC2;NECAP1;NMNAT2;NOS2;NRGN;NSG1;PAM;PDE6D;PTPRN;RAB11B;RAB3A;RAB3B;RAB4A;RAB4B;RAB9B;RND2;RPH3A;SH3GL2;SLC17A7;SLC18A2;SLC18A3;SLC6A17;SNAP25;SNCA;SNX21;SNX7;SPRED2;SV2C;SVOP;SYN1;SYNGR1;SYNGR3;SYNPR;SYT12;SYT2;TMEM199;TYR;VAMP1;VAMP2;VAMP4;VAPA;VTI1B	0.011925019349047
110	GO:0031970	0.00152103853827366	2.86390548763774	5.06870006415116	13	87	organelle envelope lumen	ARL2;CHCHD10;CHCHD2;COX17;CYCS;NDUFA8;NDUFS5;PARK7;SDHAF3;THEM4;TIMM23;TIMM8B;TRIAP1	0.0125831369984457
111	GO:0099572	0.0015782123584237	1.80158105594506	20.6243657782703	35	354	postsynaptic specialization	ACTN2;ADORA2A;AKAP5;ARF1;ARHGAP44;BNIP3;CABP1;CACNG2;CACNG5;CAMK1;CAMK2N1;CAP2;CLSTN2;CRIPT;DMTN;DNM1;DRD2;DYNLL2;EFNB3;GAP43;GLRA1;GNG3;HOMER1;IQSEC3;LIN7B;NEFH;NRGN;PRKCZ;PTK2B;RGS9;RPL10A;SLC8A2;SLC8A3;SYN1;ZDHHC2	0.0129384977132033
112	GO:0031968	0.00162271627108123	2.10233881307812	11.7687058960751	23	202	organelle outer membrane	APOO;ARMCX3;ASS1;ATF2;ATP5MC3;BNIP3;CISD1;CISD2;LRRK2;MFF;MOAP1;NME1;PGR;PPP2R2B;SLC8A3;SNN;TOMM20;TOMM40L;TOMM6;TOMM7;VAMP1;VDAC1;WASF1	0.013184569702535
113	GO:0001405	0.00180412400676969	24.316265060241	0.291304601387998	3	5	PAM complex, Tim23 associated import motor	DNAJC15;DNAJC19;PAM16	0.0139692570206569
114	GO:0070081	0.00180412400676969	24.316265060241	0.291304601387998	3	5	clathrin-sculpted monoamine transport vesicle	RAB3A;SLC18A2;VAMP2	0.0139692570206569
115	GO:0070083	0.00180412400676969	24.316265060241	0.291304601387998	3	5	clathrin-sculpted monoamine transport vesicle membrane	RAB3A;SLC18A2;VAMP2	0.0139692570206569
116	GO:0072379	0.00180412400676969	24.316265060241	0.291304601387998	3	5	ER membrane insertion complex	GET4;SGTB;UBL4A	0.0139692570206569
117	GO:1990246	0.00180412400676969	24.316265060241	0.291304601387998	3	5	uniplex complex	MCU;MICU3;SMDT1	0.0139692570206569
118	GO:0032593	0.00181139816311814	10.8154103852596	0.582609202775996	4	10	insulin-responsive compartment	RAB12;RAB15;RAB4A;RAB4B	0.0139692570206569
119	GO:0019867	0.00184749142002119	2.07884815686985	11.8852277366303	23	204	outer membrane	APOO;ARMCX3;ASS1;ATF2;ATP5MC3;BNIP3;CISD1;CISD2;LRRK2;MFF;MOAP1;NME1;PGR;PPP2R2B;SLC8A3;SNN;TOMM20;TOMM40L;TOMM6;TOMM7;VAMP1;VDAC1;WASF1	0.0141278755648679
120	GO:0043231	0.00226434644856874	1.21376145297835	598.04834664956	641	10265	intracellular membrane-bounded organelle	ABHD10;ABI2;ACOT13;ACOT9;ADORA2A;AIP;TAF9;AKT3;AKTIP;AMIGO2;ANKRD37;AP1S1;AP2S1;AP3S1;AP3S2;APOC1;APOO;ARF1;ARF3;ARF5;ARL2;ARL3;ARL4A;ARL8A;ARMCX3;ARPP19;SPCS3;ASS1;ATCAY;ATF2;ATG9B;ATMIN;ATOH7;ATP5F1D;ATP5F1E;ATP5MC3;ATP5PD;ATP5PF;ATP5MF;ATP5MGL;ATP5MG;ATP5PO;DONSON;ATP6V0C;ATP6V1E1;ATP6V1F;ATP6V1G2;ATPAF1;ATP5IF1;AUH;AZIN2;BABAM1;BARX2;BCAS2;BCCIP;BECN1;BEND6;BLOC1S2;BNIP3;BOLA1;BOLA3;BORCS7;BRMS1L;BSX;BTG3;BUD31;C1D;CABP1;CABP7;CADPS2;CALM2;CALM3;CAMK1;CAMK2B;CAMK4;CBR3;CBY1;CDIP1;CDK17;CDKN2D;CDS1;CELF6;CEND1;CENPQ;CETN2;CETN3;CFAP20;CFAP36;CFL1;CFL2;CHCHD1;CHCHD10;CHCHD2;CHMP4B;CHP1;CINP;CISD1;CISD2;CITED4;CLIP3;CLNS1A;CLPP;CLSTN2;CLVS2;CMAS;CNIH1;COA3;COMMD10;COMMD5;COMMD8;COPRS;COPS7A;COPS8;COQ7;COX14;COX17;COX4I1;COX5A;COX5B;COX6B1;COX6C;COX7A2;COX7A2L;COX7B;COX8A;CPLX2;CREG2;CRHBP;CRY1;CSDC2;CSTB;CTNNBIP1;CXXC5;CYCS;DAD1;DCAF6;DCTN3;DDX25;DHCR24;DMTN;DNAJC15;DNAJC19;DNAJC30;DNAJC5;DNM1;DPH3;DPM3;DRAP1;DTD1;DTX3;DUSP26;DUT;DYNC1I1;DYNLL2;DYNLT3;EEF1B2;EEF1E1;EGR3;EHD3;EID1;EID2;EIF5A2;ELOF1;ENDOG;ENSA;ERCC1;ERGIC1;ERH;ESRRA;ESRRG;EXTL2;FAHD1;FAM131B;FAM162A;FBXW7;FGF1;FGF12;FGF13;FGF18;FIGN;FILIP1;FKBP1A;FKBP1B;FMC1;FXN;GABARAPL1;GABARAPL2;GAL3ST3;GALNTL6;GATAD1;GCHFR;GET4;GLRA1;GLRX3;GLRX5;GNB5;GOLGA7B;GPR88;C12orf57;GRK5;GSK3A;GSR;GTF2H3;GTF2H5;HABP4;HACE1;HAGH;HAND1;HCFC1R1;HIGD1A;HIGD2A;HIGD2B;HINT1;HINT3;HMGA1;HNMT;HRAS;HSBP1;HSDL1;HSPB6;HSPBP1;HYPK;ICA1;IFT20;IFT57;IMP3;INSIG1;IQSEC3;IRAK1BP1;IRF2BP1;ISCA2;ITGB3BP;ITPA;JAGN1;JAZF1;JUND;KCNIP3;KCNIP4;KCNK1;KCNK2;KCTD13;KLC2;KLF16;KLHDC3;KLHL8;LAGE3;LAMTOR4;LANCL2;LBH;LCMT1;LGR5;LHX5;LIMK1;LPCAT4;LRRK2;LSM2;LSM7;LSM8;LTB4R2;LYNX1;LYRM1;LYSMD1;MACROD2;MALSU1;MAP1LC3A;MAPK4;MAPK9;MCFD2;MCU;MDGA1;MEAF6;MED11;MED21;MED28;MED29;MED31;MED4;MEIS3;MEPE;MEST;MFF;MGST3;MICAL2;MICU3;MLF2;MLLT11;MMD;MOAP1;MOGAT1;MPC1;MPC2;MPHOSPH6;MRFAP1;MRPL10;MRPL12;MRPL13;MRPL20;MRPL21;MRPL22;MRPL33;MRPL35;MRPL36;MRPL42;MRPL48;MRPL53;MRPL54;MRPS10;MRPS11;MRPS15;MRPS16;MRPS18A;MRPS18C;MRPS21;MRPS33;MRPS36;MSRA;MSRB1;MTCH1;NAP1L2;NAP1L5;NAPB;NDEL1;NDFIP1;NDRG4;NDST3;NDST4;NDUFA1;NDUFA11;NDUFA12;NDUFA13;NDUFA2;NDUFA3;NDUFA4;NDUFA4L2;NDUFA5;NDUFA6;NDUFA7;NDUFA8;NDUFAB1;NDUFAF3;NDUFAF5;NDUFB1;NDUFB10;NDUFB11;NDUFB2;NDUFB3;NDUFB4;NDUFB5;NDUFB6;NDUFB8;NDUFB9;NDUFC1;NDUFC2-KCTD14;NDUFC2;NDUFS3;NDUFS4;NDUFS5;NDUFS7;NDUFV2;NEDD4L;NEDD8;NENF;NEUROD2;NGB;NHLRC1;NHP2;NKX2-4;NLK;NME1;NMNAT2;NOCT;NOP10;NOS2;NPAS2;NR4A2;NREP;NRGN;NRIP2;NSG1;NTAN1;NUDT16;NUS1;OAZ1;OAZ2;OLFM1;OPA3;OPTN;OSBPL8;OST4;PACRG;PAM;PAM16;PARD6A;PARK7;PCBD1;PCBP3;PDK2;PENK;PFDN2;PGBD5;PGR;PHF5A;PIN1;PIN4;PITHD1;PKIA;PNMA2;PNMA3;POLE3;POLR2C;POLR2K;POLR2L;POLR2M;POLR3K;POMGNT2;POMP;POP5;PPIA;PPIL1;PPP1CA;PPP1R11;PPP1R1B;PPP2R2B;PPP3CB;PPP3R1;PRDX5;PRKACA;PRKAG2;PRKCZ;PRTN3;PSENEN;PSMB6;PTK2B;PTPMT1;PTPRN;PTS;R3HDM4;RAB12;RAB15;RAB2A;RAB3A;RAB3B;RAB40B;RAB4A;RAB6B;RAB9B;RABAC1;RAC3;RASD1;RASGRP1;RBFOX3;RBM11;RBM8A;RBMX2;RBX1;REEP5;RERG;RESP18;RGS2;RGS8;RGS9;RHNO1;RIT2;RND2;RNF113A;RNF113B;RNF208;RNF5;RNF7;ROMO1;RPH3A;RPL10A;RPP25;RPS24;RPS29;RRAGD;RSL24D1;RSPH1;RTN4R;RXRG;SATB2;SCAND1;SCG5;SCNM1;SCOC;SCRT2;SDHAF3;SDHAF4;SDHD;SEC61G;SENP2;SERF1A;SERTM1;SEZ6;SF3B5;SH3BGRL3;SH3GL2;SLC18A2;SLC18A3;SLC25A4;SLC30A9;SLC35G2;SLC7A6OS;SLC8A3;SLIRP;SMDT1;SMIM14;SMIM20;SNAI3;SNAP25;SNAPC5;SNCA;MATR3;SNN;SNRNP25;SNRPD2;SNRPD3;SNURF;SNX10;SPAG7;SPRED1;SPRN;SRP14;SRP19;SRP9;SS18L2;SSU72;ST8SIA5;STMN3;STUB1;STX1B;STX8;SUB1;SUMO3;SYN1;SYNDIG1L;SYNGR1;TAF9B;TBCA;TBR1;TCEA2;TCEAL5;TCEAL6;TCEAL3;TCEAL6;TCEAL3;TCEAL5;TCEAL3;TCEAL6;TCEAL5;TCEAL7;TCEAL8;TCERG1L;TDRKH;TEN1;TESC;TEX15;THAP4;THEM4;THOC3;THOC7;THRA;THRB;THY1;TIMM17A;TIMM23B;TIMM23;TIMM8B;TMEM14A;TMEM199;TMEM203;TMEM230;TMEM258;TMEM38A;TMEM50B;TOMM20;TOMM40L;TOMM6;TOMM7;TRAPPC1;TRAPPC2L;TRAPPC4;TRAPPC6B;TRIAP1;TRNAU1AP;TRNP1;TSPAN33;TSPYL1;TSPYL5;TTC1;TUSC2;TXN2;TYR;UBE2A;UBE2D1;UBE2E1;UBE2E2;UBE2L3;UBE2L5;UBE2Q2;UBE2S;UBE2V2;UBL4A;UBL5;UBXN2A;UPF3A;UQCR11;UQCRB;UQCRH;UQCRHL;UQCRQ;USP2;USP27X;USP46;UST;VAMP1;VAMP2;VAMP4;VAPA;VDAC1;VGF;VPS29;VTI1B;WASF1;WBP2;WNT2B;WWC1;YPEL3;YPEL5;ZADH2;ZC3H12B;ZCCHC17;ZCRB1;ZDHHC18;ZDHHC2;ZDHHC22;ZNF248;ZNF280B;ZNF365;ZNF385B;ZNF511;ZNF575;ZNF32;ZIC1;ZMAT2;ZMAT3;ZWINT	0.0171712939016463
121	GO:0005750	0.00271592566773409	9.26977745872218	0.640870123053595	4	11	mitochondrial respiratory chain complex III	UQCRB;UQCRH;UQCRHL;UQCRQ	0.0200934338019351
122	GO:0005751	0.00271592566773409	9.26977745872218	0.640870123053595	4	11	mitochondrial respiratory chain complex IV	COX4I1;COX5A;NDUFA4;NDUFA4L2	0.0200934338019351
123	GO:0045275	0.00271592566773409	9.26977745872218	0.640870123053595	4	11	respiratory chain complex III	UQCRB;UQCRH;UQCRHL;UQCRQ	0.0200934338019351
124	GO:0030665	0.00275799101405973	2.44634146341463	6.70000583192395	15	115	clathrin-coated vesicle membrane	AP1S1;AP2S1;CHRM2;DNAJC5;GAD1;NECAP1;NRGN;RAB3A;SH3GL2;SLC17A7;SLC18A2;SLC18A3;SYT2;VAMP2;VAMP4	0.0202400953451157
125	GO:0000274	0.00339113486743522	Inf	0.116521840555199	2	2	mitochondrial proton-transporting ATP synthase, stator stalk	ATP5PD;ATP5PO	0.0239219591423725
126	GO:0000275	0.00339113486743522	Inf	0.116521840555199	2	2	mitochondrial proton-transporting ATP synthase complex, catalytic sector F(1)	ATP5F1D;ATP5F1E	0.0239219591423725
127	GO:0032473	0.00339113486743522	Inf	0.116521840555199	2	2	cytoplasmic side of mitochondrial outer membrane	CISD1;LRRK2	0.0239219591423725
128	GO:0045265	0.00339113486743522	Inf	0.116521840555199	2	2	proton-transporting ATP synthase, stator stalk	ATP5PD;ATP5PO	0.0239219591423725
129	GO:0070554	0.00339113486743522	Inf	0.116521840555199	2	2	synaptobrevin 2-SNAP-25-syntaxin-3-complexin complex	CPLX1;CPLX2	0.0239219591423725
