GOMFID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	padj
116	GO:0035091	0.00111396816740457	2.08702594810379	12.8212773570278	25	250	phosphatidylinositol binding	ACAP2;ADAP2;ANKFY1;ANXA2;ARAP1;BTK;DAPP1;FGD2;GSN;IQGAP1;ITPR2;MYO1E;MYO1G;NCF1;NCF4;PLA2G4A;PLD1;PLEK;PLEKHN1;SCIN;SNX29;SVIL;TLN1;ZCCHC2;ZFYVE26	0.0142806360004552
117	GO:0070008	0.00112490991191836	12.3855140186916	0.512851094281114	4	10	serine-type exopeptidase activity	CTSA;PRCP;SCPEP1;TPP1	0.0142806360004552
118	GO:0071723	0.00112490991191836	12.3855140186916	0.512851094281114	4	10	lipopeptide binding	CD14;TLR1;TLR2;TLR6	0.0142806360004552
119	GO:0001875	0.00124344492892861	27.8418903150525	0.256425547140557	3	5	lipopolysaccharide immune receptor activity	LY96;TLR2;TLR4	0.0145827356685397
120	GO:0004185	0.00124344492892861	27.8418903150525	0.256425547140557	3	5	serine-type carboxypeptidase activity	CTSA;PRCP;SCPEP1	0.0145827356685397
121	GO:0019763	0.00124344492892861	27.8418903150525	0.256425547140557	3	5	immunoglobulin receptor activity	CD200R1;FCER1G;FCGR2B	0.0145827356685397
122	GO:0019834	0.00124344492892861	27.8418903150525	0.256425547140557	3	5	phospholipase A2 inhibitor activity	ANXA1;ANXA2;ANXA3	0.0145827356685397
123	GO:0019960	0.00124344492892861	27.8418903150525	0.256425547140557	3	5	C-X3-C chemokine binding	CX3CR1;ITGA4;ITGB1	0.0145827356685397
124	GO:0038085	0.00124344492892861	27.8418903150525	0.256425547140557	3	5	vascular endothelial growth factor binding	KDR;NRP1;PDGFRA	0.0145827356685397
125	GO:0046978	0.00124344492892861	27.8418903150525	0.256425547140557	3	5	TAP1 binding	TAP1;TAP2;TAPBP	0.0145827356685397
126	GO:0048248	0.00124344492892861	27.8418903150525	0.256425547140557	3	5	CXCR3 chemokine receptor binding	CXCL10;CXCL13;CXCL9	0.0145827356685397
127	GO:0090554	0.00124344492892861	27.8418903150525	0.256425547140557	3	5	phosphatidylcholine floppase activity	ABCA1;ABCB1;ABCB1;ABCB4	0.0145827356685397
128	GO:0140096	0.00124605485018229	1.35397523815958	108.006440455603	138	2106	catalytic activity, acting on a protein	ADAM17;ADAMTS4;AEBP1;AGA;AKAP13;ALPK3;ATM;AXL;B4GALNT3;BMP2K;BTK;C2;CAPN3;CAPNS2;CASP1;CASP12;CASP8;CCL2;CCL3;CCND1;CDK12;CLK1;CLK4;CNDP1;CNDP2;COLGALT1;CPNE3;CSF1R;CTSA;CTSB;CTSC;CTSD;CTSE;CTSH;CTSS;CTSZ;DPP7;DTX3L;DUSP11;EFEMP1;EGFR;EIF2AK2;ENG;ERAP1;F10;FGL2;FGR;HCK;HDAC5;HERC6;IRAK3;IRAK4;JAK3;KDR;LAP3;LGMN;LRRK1;LYN;MALT1;MAP3K1;MAP3K8;MAP4K1;MAP4K4;MAPKAPK2;MED12;MEFV;MERTK;MLKL;MMP2;MYLIP;NEK6;NEK9;NRP1;OMA1;P4HB;PAK2;PARP1;PARP12;PARP14;PARP9;PCSK2;PDGFRA;PDIA4;PEPD;PIK3CG;PIM1;PLOD1;PML;PRCP;PRKCQ;PRKD2;PRKD3;PSMB10;PSMB8;PSMB9;PTPN22;PTPN6;PTPRC;PTPRZ1;PYCARD;RASSF2;RIPK1;RIPK2;RIPK3;RNF213;RNPEPL1;ROCK1;RPS6KA1;SCPEP1;SETDB2;SLA;SMG1;SSH2;ST14;STK10;STK17B;STK3;SYK;TGFBR1;TGFBR2;TNFAIP3;TPP1;TRIM21;TRIM25;TRIM5;TRIM5;TRIM6;TYK2;UBA7;UBE2L6;UBR2;UBR4;USP16;USP41;USP18;USP24;USP25;WNK1;ZMPSTE24	0.0145827356685397
129	GO:0045309	0.00136417300372475	3.81329451981626	2.7181107996899	9	53	protein phosphorylated amino acid binding	FGR;HCK;PLCG2;PTPN6;SAMSN1;SH3BP2;SHC1;SYK;VAV1	0.0158413268184471
130	GO:0031267	0.00141574804894724	1.79507628294036	21.2320353032381	36	414	small GTPase binding	ABCA1;ACAP2;AKAP13;ANKFY1;ANXA2;ARHGAP17;ARHGAP4;ARHGDIB;ARHGEF6;ATP7A;CYFIP1;DENND3;DENND4C;DOCK2;FGD2;FGD3;FGD4;FLNA;FMNL2;FMNL3;IQGAP1;MYO9B;NCF2;PAK2;RASGRP3;RHOH;RIN3;ROCK1;SRGAP2B;SRGAP2C;SRGAP2;TBC1D1;TBC1D4;TNPO1;VAV1;WAS	0.0163137736717151
131	GO:0016799	0.00145126711571695	4.82714602058096	1.74369372055579	7	34	hydrolase activity, hydrolyzing N-glycosyl compounds	CD38;IL18R1;MAN2A1;TLR1;TLR2;TLR4;TLR6	0.0165954056438473
132	GO:0042626	0.00146778259019097	2.8573095353844	5.02594072395492	13	98	ATPase-coupled transmembrane transporter activity	ABCA1;ABCB1;ABCB1;ABCB4;ABCC1;ABCD1;ATP13A1;ATP1A2;ATP6V0A2;ATP7A;TAP1;TAP2;TAPBP;TCIRG1	0.0166571084856521
133	GO:0004177	0.00158420381056093	4.14006259780908	2.2565448148369	8	44	aminopeptidase activity	CTSH;DPP7;ERAP1;LAP3;PEPD;PRCP;RNPEPL1;TPP1	0.0177099799120916
134	GO:0016763	0.00158420381056093	4.14006259780908	2.2565448148369	8	44	transferase activity, transferring pentosyl groups	LACC1;NAMPT;NAPRT;PARP1;PARP12;PARP14;PARP9;PNP	0.0177099799120916
135	GO:0017016	0.00167251225724304	1.79161725955204	20.6678990995289	35	403	Ras GTPase binding	ACAP2;AKAP13;ANKFY1;ANXA2;ARHGAP17;ARHGAP4;ARHGDIB;ARHGEF6;ATP7A;CYFIP1;DENND3;DENND4C;DOCK2;FGD2;FGD3;FGD4;FLNA;FMNL2;FMNL3;IQGAP1;MYO9B;NCF2;PAK2;RASGRP3;RHOH;RIN3;ROCK1;SRGAP2B;SRGAP2C;SRGAP2;TBC1D1;TBC1D4;TNPO1;VAV1;WAS	0.018280719129665
136	GO:0004875	0.00169627500602365	10.6154873164219	0.564136203709225	4	11	complement receptor activity	C3AR1;C5AR1;C5AR2;CMKLR1	0.018280719129665
137	GO:0008035	0.00169627500602365	10.6154873164219	0.564136203709225	4	11	high-density lipoprotein particle binding	ABCA1;APOL2;PLTP;TREM2	0.018280719129665
138	GO:0008525	0.00169627500602365	10.6154873164219	0.564136203709225	4	11	phosphatidylcholine transporter activity	ABCA1;ABCB1;ABCB1;ABCB4;PLTP	0.018280719129665
139	GO:0019864	0.00169627500602365	10.6154873164219	0.564136203709225	4	11	IgG binding	FCER1G;FCGR2C;FCGR2B;FCGR2A	0.018280719129665
140	GO:0098641	0.00171681873373019	7.15069725596041	0.923131969706005	5	18	cadherin binding involved in cell-cell adhesion	ANXA1;ANXA2;CNN3;PDLIM5;TMOD3	0.018369960450913
141	GO:0015179	0.00178641881452462	3.64703928881623	2.82068101854613	9	55	L-amino acid transmembrane transporter activity	CTNS;SLC15A4;SLC1A3;SLC1A4;SLC25A13;SLC38A6;SLC7A11;SLC7A2;SLC7A7	0.0189791161997013
142	GO:0005125	0.00193241925394423	2.06421887236828	11.8981453873218	23	232	cytokine activity	CCL2;CCL3L1;CCL3L3;CCL18;CCL3;CMTM3;CMTM7;CSF1;CXCL10;CXCL13;CXCL16;CXCL9;GRN;IL18;IL1A;IL1B;NAMPT;SECTM1;SPP1;TGFB1;TIMP1;TNFSF10;TNFSF13B	0.0203856622704821
143	GO:0070851	0.00204757070796007	2.43301352444804	7.12863021050748	16	139	growth factor receptor binding	ADAM17;CD2AP;CDH5;EFEMP1;ERAP1;FLRT3;IL1A;IL1B;IRAK4;LYN;PDGFC;PDGFRA;PLSCR1;PYCARD;SHC1;TLR9	0.0214493770666027
144	GO:0019199	0.0022469484324677	3.01827409408993	4.0515236448208	11	79	transmembrane receptor protein kinase activity	AXL;CSF1R;EFEMP1;EGFR;ENG;KDR;MERTK;NRP1;PDGFRA;TGFBR1;TGFBR2	0.0233745052210876
145	GO:0042289	0.00239205119723529	18.5600933488915	0.307710656568668	3	6	MHC class II protein binding	CD4;CD74;LAG3	0.0242114371179626
146	GO:0046934	0.00239205119723529	18.5600933488915	0.307710656568668	3	6	phosphatidylinositol-4,5-bisphosphate 3-kinase activity	PIK3CD;PIK3CG;PIK3R6	0.0242114371179626
147	GO:0052813	0.00239205119723529	18.5600933488915	0.307710656568668	3	6	phosphatidylinositol bisphosphate kinase activity	PIK3CD;PIK3CG;PIK3R6	0.0242114371179626
148	GO:0140328	0.00239205119723529	18.5600933488915	0.307710656568668	3	6	floppase activity	ABCA1;ABCB1;ABCB1;ABCB4	0.0242114371179626
149	GO:0008233	0.00240889128111531	1.61135183039671	30.6684954380106	47	598	peptidase activity	ADAM17;ADAMTS4;AEBP1;AGA;C2;CAPN3;CAPNS2;CASP1;CASP12;CASP8;CNDP1;CNDP2;CTSA;CTSB;CTSC;CTSD;CTSE;CTSH;CTSS;CTSZ;DPP7;ERAP1;F10;FGL2;LAP3;LGMN;MALT1;MMP2;OMA1;PCSK2;PEPD;PRCP;PSMB10;PSMB8;PSMB9;PYCARD;RNPEPL1;SCPEP1;ST14;TNFAIP3;TPP1;USP16;USP41;USP18;USP24;USP25;ZMPSTE24	0.0242182492557768
150	GO:0015929	0.00244177211927616	9.28796728971963	0.615421313137337	4	12	hexosaminidase activity	GM2A;HEXA;HEXB;HYAL1	0.0242236730773224
151	GO:0035004	0.00244177211927616	9.28796728971963	0.615421313137337	4	12	phosphatidylinositol 3-kinase activity	ATM;PIK3CD;PIK3CG;PIK3R6	0.0242236730773224
152	GO:0015399	0.00252211747480667	2.66790352504638	5.33365138052358	13	104	primary active transmembrane transporter activity	ABCA1;ABCB1;ABCB1;ABCB4;ABCC1;ABCD1;ATP13A1;ATP1A2;ATP6V0A2;ATP7A;TAP1;TAP2;TAPBP;TCIRG1	0.0244449482599673
153	GO:0019838	0.00252284360782952	2.45951417004049	6.61577911622637	15	129	growth factor binding	A2M;CXCL13;EGFR;ENG;IL10RA;IL2RB;IL2RG;ITGA6;KDR;NRP1;OSMR;PDGFRA;SHC1;TGFBR1;TGFBR2	0.0244449482599673
154	GO:0004878	0.00262726079429555	Inf	0.102570218856223	2	2	complement component C5a receptor activity	C5AR1;C5AR2	0.0244449482599673
155	GO:0004917	0.00262726079429555	Inf	0.102570218856223	2	2	interleukin-7 receptor activity	IL2RG;IL7R	0.0244449482599673
156	GO:0004920	0.00262726079429555	Inf	0.102570218856223	2	2	interleukin-10 receptor activity	IL10RA;IL10RB	0.0244449482599673
157	GO:0005006	0.00262726079429555	Inf	0.102570218856223	2	2	epidermal growth factor-activated receptor activity	EFEMP1;EGFR	0.0244449482599673
158	GO:0034988	0.00262726079429555	Inf	0.102570218856223	2	2	Fc-gamma receptor I complex binding	FGR;FLNA	0.0244449482599673
159	GO:0045029	0.00262726079429555	Inf	0.102570218856223	2	2	G protein-coupled UDP receptor activity	P2RY14;P2RY6	0.0244449482599673
160	GO:0072570	0.00262726079429555	Inf	0.102570218856223	2	2	ADP-D-ribose binding	PARP9;TRPM2	0.0244449482599673
161	GO:0102148	0.00262726079429555	Inf	0.102570218856223	2	2	N-acetyl-beta-D-galactosaminidase activity	HEXA;HEXB	0.0244449482599673
162	GO:0000146	0.00307803201176909	4.85266266164342	1.48726817341523	6	29	microfilament motor activity	MYH9;MYO1E;MYO1F;MYO1G;MYO6;MYO9B	0.0284622960100623
163	GO:0002020	0.00315392292566541	2.39599453800637	6.7696344445107	15	132	protease binding	A2M;ADAMTS4;ANXA2;FN1;ITGB1;LRP1;MALT1;NLRC4;PSAP;PYCARD;RIPK2;SERPINB9;TIMP1;TNFAIP3;VWF	0.0289851321634772
164	GO:0038024	0.00357181344117063	3.00702087286527	3.69252787882402	10	72	cargo receptor activity	ABCA1;CD6;CXCL16;DAB2;ITGAM;ITGB2;LGALS3BP;LRP1;OLR1;VTN	0.0321843702559293
165	GO:0001614	0.00358797719141534	5.80884502923977	1.07698729799034	5	21	purinergic nucleotide receptor activity	P2RX7;P2RY12;P2RY13;P2RY14;P2RY6	0.0321843702559293
166	GO:0016502	0.00358797719141534	5.80884502923977	1.07698729799034	5	21	nucleotide receptor activity	P2RX7;P2RY12;P2RY13;P2RY14;P2RY6	0.0321843702559293
167	GO:0033691	0.00358797719141534	5.80884502923977	1.07698729799034	5	21	sialic acid binding	CD22;CD33;SIGLEC6;FCN1;MAG	0.0321843702559293
168	GO:0098772	0.00382480124178207	1.24738143729997	187.549645178603	220	3657	molecular function regulator	A2M;ACAP2;ACTL6A;ADAP2;AEBP1;AKAP13;AKNA;ALOX5AP;ANKLE2;ANXA1;ANXA2;ANXA3;APOBEC1;APOE;ARAP1;ARHGAP11A;ARHGAP15;ARHGAP17;ARHGAP25;ARHGAP30;ARHGAP31;ARHGAP4;ARHGDIB;ARHGEF40;ARHGEF6;ARNT;ATP7A;BATF;BCL6;BMP2K;BNIP2;BST2;BTAF1;C3;C4A;C4B;CAPN3;CASP1;CBFB;CCL2;CCL3L1;CCL3L3;CCL18;CCL3;CCND1;CCNL1;CCNL2;CEBPA;CEBPD;CIITA;CMTM3;CMTM7;CNPPD1;CSF1;CTSA;CTSC;CTSH;CUX1;CXCL10;CXCL13;CXCL16;CXCL9;CYTH4;DBNL;DENND3;DENND4C;DOCK10;DOCK2;DOCK8;DTX3L;EFEMP1;EGFR;EIF2AK2;ELF1;ELF4;ELK3;EP300;ETS1;ETV6;FBLN1;FGD2;FGD3;FGD4;FLI1;FLNA;FLRT3;FN1;GIT2;GM2A;GMFG;GMIP;GPNMB;GRN;HELZ2;HMGB2;IRGM;IKZF1;IL18;IL1A;IL1B;IQGAP1;IRF1;IRF3;IRF4;IRF5;IRF7;IRF8;IRF9;ITIH3;JUN;KAT6A;KLF4;LGALS3;LITAF;LPXN;LY6E;MAF;MAFB;MALT1;MED12;MED23;MGA;MYO9B;NAMPT;NCF1;NCF2;NCF4;NCOA3;NFATC1;NFE2L2;NFKB1;NLRC4;NLRP1;NMI;NOD1;NOTCH1;NRP1;NSMAF;P2RY12;PAK2;PARP1;PARP14;PARP9;PDGFC;PIK3R5;PIK3R6;PLSCR1;POU2F2;PROS1;PSAP;PSD4;PSME1;PSME2;PYCARD;RAC2;RALGAPA2;RARRES1;RASA4;RASA4B;RASAL3;RASGRP3;REL;RELA;RENBP;REST;RGS1;RHOH;RIN3;RIPK3;ROCK1;RPS6KA1;RREB1;RUNX1;SALL1;SEC23B;SECTM1;SEMA3D;SEMA4D;SEMA6A;SERPINB1;SERPINB9;SERPING1;SIPA1;SLPI;SOX4;SOX9;SP110;SPI1;SPINT1;SPP1;SRGAP2;STAT1;STAT3;STAT4;STAT6;STK3;SUPT20H;TAGAP;TBC1D1;TBC1D4;TBX19;TCF7L2;TFEC;TGFB1;TIMP1;TLE3;TNFSF10;TNFSF13B;TRPS1;TXNIP;USP16;VAV1;WAS;WDR81;WNK1;ZFHX3;ZNF217;ZFP36L1;ZFP36L2;ZNFX1	0.0341044777392234
169	GO:0000099	0.00402687771728118	13.919194865811	0.35899576599678	3	7	sulfur amino acid transmembrane transporter activity	CTNS;SLC1A4;SLC7A11	0.0344700732599269
170	GO:0005021	0.00402687771728118	13.919194865811	0.35899576599678	3	7	vascular endothelial growth factor-activated receptor activity	KDR;NRP1;PDGFRA	0.0344700732599269
171	GO:0005138	0.00402687771728118	13.919194865811	0.35899576599678	3	7	interleukin-6 receptor binding	ADAM17;ERAP1;PYCARD	0.0344700732599269
172	GO:0031702	0.00402687771728118	13.919194865811	0.35899576599678	3	7	type 1 angiotensin receptor binding	ARAP1;EDNRB;TYK2	0.0344700732599269
173	GO:0031730	0.00402687771728118	13.919194865811	0.35899576599678	3	7	CCR5 chemokine receptor binding	CCL3;STAT1;STAT3	0.0344700732599269
174	GO:0061133	0.00402687771728118	13.919194865811	0.35899576599678	3	7	endopeptidase activator activity	NLRC4;PSME1;PSME2	0.0344700732599269
175	GO:0097677	0.00402687771728118	13.919194865811	0.35899576599678	3	7	STAT family protein binding	DTX3L;EP300;PARP9	0.0344700732599269
176	GO:0043028	0.00444305283690247	3.83163230122061	2.10268948655257	7	41	cysteine-type endopeptidase regulator activity involved in apoptotic process	CASP1;CTSH;NLRP1;NOD1;PYCARD;RPS6KA1;SERPINB9	0.0378164383504539
177	GO:0045028	0.00454853633072027	7.42943925233645	0.71799153199356	4	14	G protein-coupled purinergic nucleotide receptor activity	P2RY12;P2RY13;P2RY14;P2RY6	0.038279255187747
178	GO:0097001	0.00454853633072027	7.42943925233645	0.71799153199356	4	14	ceramide binding	MAG;PLA2G4A;PLTP;PSAP	0.038279255187747
179	GO:0004866	0.00463520939149208	2.1042309976247	9.12874947820383	18	178	endopeptidase inhibitor activity	A2M;ANXA2;BST2;C3;C4A;C4B;ITIH3;PROS1;RARRES1;RENBP;ROCK1;RPS6KA1;SERPINB1;SERPINB9;SERPING1;SLPI;SPINT1;TIMP1	0.038790746751146
180	GO:0019902	0.00467139592455061	2.05497171685236	9.84674101019739	19	192	phosphatase binding	ANKLE2;AP3B1;CD22;CD33;CDH5;CSF1R;CTSC;CTTNBP2NL;EGFR;IQGAP1;JAK3;LGALS3;MVP;PPP1R18;STAT1;STAT3;STAT6;SYK;WNK1	0.0388257262462507
181	GO:0005080	0.00469122593496086	3.38561673068715	2.66682569026179	8	52	protein kinase C binding	ADCY4;HDAC5;MARCKS;PDLIM5;PLEK;PRKD2;SDC4;TOP2A	0.0388257262462507
182	GO:0009931	0.00544988603435439	5.16276803118908	1.17955751684656	5	23	calcium-dependent protein serine/threonine kinase activity	CCL3;MAPKAPK2;PRKCQ;PRKD2;PRKD3	0.044369180866646
183	GO:0016493	0.00544988603435439	5.16276803118908	1.17955751684656	5	23	C-C chemokine receptor activity	CCR2;CCR5;CX3CR1;CXCR3;CXCR4	0.044369180866646
184	GO:0046625	0.00544988603435439	5.16276803118908	1.17955751684656	5	23	sphingolipid binding	LYN;MAG;PLA2G4A;PLTP;PSAP	0.044369180866646
185	GO:0001846	0.00595375439235269	6.7536108751062	0.769276641421671	4	15	opsonin binding	C4A;CALR;ITGAM;ITGB2	0.0476937116563868
186	GO:0015923	0.00595375439235269	6.7536108751062	0.769276641421671	4	15	mannosidase activity	EDEM1;MAN2A1;MAN2B2;MANBA	0.0476937116563868
187	GO:0097153	0.00595375439235269	6.7536108751062	0.769276641421671	4	15	cysteine-type endopeptidase activity involved in apoptotic process	CASP1;CASP12;CASP8;PYCARD	0.0476937116563868
188	GO:0030414	0.00617164007964759	2.03981861369035	9.38517502534438	18	183	peptidase inhibitor activity	A2M;ANXA2;BST2;C3;C4A;C4B;ITIH3;PROS1;RARRES1;RENBP;ROCK1;RPS6KA1;SERPINB1;SERPINB9;SERPING1;SLPI;SPINT1;TIMP1	0.0481115399857546
189	GO:0004706	0.0061986162999003	11.1346557759627	0.410280875424891	3	8	JUN kinase kinase kinase activity	MLKL;RIPK1;RIPK2	0.0481115399857546
190	GO:0005114	0.0061986162999003	11.1346557759627	0.410280875424891	3	8	type II transforming growth factor beta receptor binding	ENG;TGFB1;TGFBR1	0.0481115399857546
191	GO:0016176	0.0061986162999003	11.1346557759627	0.410280875424891	3	8	superoxide-generating NADPH oxidase activator activity	NCF1;NCF2;NCF4	0.0481115399857546
192	GO:0031701	0.0061986162999003	11.1346557759627	0.410280875424891	3	8	angiotensin receptor binding	ARAP1;EDNRB;TYK2	0.0481115399857546
193	GO:0046977	0.0061986162999003	11.1346557759627	0.410280875424891	3	8	TAP binding	TAP1;TAP2;TAPBP	0.0481115399857546
194	GO:0010857	0.0065984266117947	4.89073561095722	1.23084262627467	5	24	calcium-dependent protein kinase activity	CCL3;MAPKAPK2;PRKCQ;PRKD2;PRKD3	0.0504308319615738
195	GO:0019957	0.0065984266117947	4.89073561095722	1.23084262627467	5	24	C-C chemokine binding	CCR2;CCR5;CX3CR1;CXCR3;CXCR4	0.0504308319615738
196	GO:0030898	0.0065984266117947	4.89073561095722	1.23084262627467	5	24	actin-dependent ATPase activity	MYH9;MYO1E;MYO1F;MYO1G;MYO6	0.0504308319615738
197	GO:0043621	0.00663464762277381	3.16891419438618	2.82068101854613	8	55	protein self-association	AGA;CD2;CTSC;FHOD1;MALT1;MYD88;RSAD2;TNFAIP3	0.050450264664544
198	GO:0005516	0.00683493076977513	1.97417756638922	10.2057367761942	19	199	calmodulin binding	AEBP1;CDK5RAP2;CNN2;CNN3;EGFR;FAS;IQGAP1;ITPKB;MAPKAPK2;MARCKS;MYH9;MYO1E;MYO1F;MYO1G;MYO6;MYO9B;RGS1;RYR3;UBR4	0.0517107388541573
199	GO:0005319	0.00732326313432007	2.23361823361823	6.71834933508259	14	131	lipid transporter activity	ABCA1;ABCB1;ABCB1;ABCB4;ABCC1;ABCD1;APOE;APOL3;GM2A;NPC1;NPC2;PLSCR1;PLTP;SLC10A6;SLCO2B1	0.0526062547646267
200	GO:0001621	0.00761289829372273	37.0815850815851	0.153855328284334	2	3	G protein-coupled ADP receptor activity	P2RY12;P2RY6	0.0526062547646267
201	GO:0002060	0.00761289829372273	37.0815850815851	0.153855328284334	2	3	purine nucleobase binding	PNP;PYGL	0.0526062547646267
202	GO:0004514	0.00761289829372273	37.0815850815851	0.153855328284334	2	3	nicotinate-nucleotide diphosphorylase (carboxylating) activity	NAMPT;NAPRT	0.0526062547646267
203	GO:0004731	0.00761289829372273	37.0815850815851	0.153855328284334	2	3	purine-nucleoside phosphorylase activity	LACC1;PNP	0.0526062547646267
204	GO:0004911	0.00761289829372273	37.0815850815851	0.153855328284334	2	3	interleukin-2 receptor activity	IL2RB;IL2RG	0.0526062547646267
205	GO:0019976	0.00761289829372273	37.0815850815851	0.153855328284334	2	3	interleukin-2 binding	IL2RB;IL2RG	0.0526062547646267
206	GO:0030226	0.00761289829372273	37.0815850815851	0.153855328284334	2	3	apolipoprotein receptor activity	ABCA1;LRP1	0.0526062547646267
207	GO:0030369	0.00761289829372273	37.0815850815851	0.153855328284334	2	3	ICAM-3 receptor activity	ITGAL;ITGB2	0.0526062547646267
208	GO:0035663	0.00761289829372273	37.0815850815851	0.153855328284334	2	3	Toll-like receptor 2 binding	TLR1;TLR6	0.0526062547646267
209	GO:0046623	0.00761289829372273	37.0815850815851	0.153855328284334	2	3	sphingolipid floppase activity	ABCA1;ABCB1;ABCB1	0.0526062547646267
210	GO:0046979	0.00761289829372273	37.0815850815851	0.153855328284334	2	3	TAP2 binding	TAP1;TAPBP	0.0526062547646267
211	GO:0048408	0.00761289829372273	37.0815850815851	0.153855328284334	2	3	epidermal growth factor binding	EGFR;SHC1	0.0526062547646267
212	GO:0071553	0.00761289829372273	37.0815850815851	0.153855328284334	2	3	G protein-coupled pyrimidinergic nucleotide receptor activity	P2RY14;P2RY6	0.0526062547646267
213	GO:1905576	0.00761289829372273	37.0815850815851	0.153855328284334	2	3	ganglioside GT1b binding	MAG;PSAP	0.0526062547646267
214	GO:0004697	0.00762053223225901	6.19042056074766	0.820561750849782	4	16	protein kinase C activity	CCL3;PRKCQ;PRKD2;PRKD3	0.0526062547646267
215	GO:0004698	0.00762053223225901	6.19042056074766	0.820561750849782	4	16	calcium-dependent protein kinase C activity	CCL3;PRKCQ;PRKD2;PRKD3	0.0526062547646267
216	GO:0015172	0.00762053223225901	6.19042056074766	0.820561750849782	4	16	acidic amino acid transmembrane transporter activity	SLC1A3;SLC1A4;SLC25A13;SLC7A11	0.0526062547646267
217	GO:1990404	0.00762053223225901	6.19042056074766	0.820561750849782	4	16	protein ADP-ribosylase activity	PARP1;PARP12;PARP14;PARP9	0.0526062547646267
218	GO:0005509	0.00818241485697995	1.47751460969852	35.2841552865406	50	688	calcium ion binding	ADGRE1;ADGRE5;AIF1;ANXA1;ANXA2;ANXA3;AOAH;BNIP2;CALR;CAPN3;CAPNS2;CD69;CDH5;CDH6;CLEC4A;DST;EDEM1;EFEMP1;EHD4;ENPP3;F10;FBLN1;GSN;HPGDS;HSPA5;IQGAP1;ITPR2;LCP1;LPCAT2;LRP1;LRP4;MACF1;NIN;NOTCH1;NOTCH2;PADI2;PCDH18;PLA2G4A;PLCB2;PLSCR1;PROS1;RASGRP3;RYR3;SCIN;SLC25A13;SPARC;SULF2;SWAP70;TRPM2;VCAN	0.0562259516319081
219	GO:0032813	0.00848046221236437	3.33934529714131	2.35911503369312	7	46	tumor necrosis factor receptor superfamily binding	CASP8;MYD88;RIPK1;STAT1;TMBIM1;TNFSF10;TNFSF13B	0.0580079104754421
220	GO:0019903	0.00854002695770924	2.12170521785906	7.53891108593238	15	147	protein phosphatase binding	ANKLE2;AP3B1;CD22;CD33;CDH5;CSF1R;CTTNBP2NL;EGFR;IQGAP1;JAK3;LGALS3;MVP;STAT1;STAT3;STAT6	0.0581498199211293
221	GO:1990782	0.00859249486074427	2.47046135070317	4.82080028624247	11	94	protein tyrosine kinase binding	BLNK;CD2;CD4;CDH5;CPNE3;ITGAX;ITGB1;LRP4;SHC1;TREM2;TRIM6	0.0582423407302937
222	GO:0001228	0.00866546730667522	1.55361124300667	26.2066909177649	39	511	DNA-binding transcription activator activity, RNA polymerase II-specific	AKNA;BATF;CEBPA;CEBPD;ELF1;ELF4;ELK3;ETS1;ETV6;FLI1;IRF1;IRF3;IRF4;IRF5;JUN;KLF4;LITAF;MAF;MAFB;NFATC1;NFE2L2;NFKB1;NOTCH1;PARP1;PLSCR1;POU2F2;REL;RELA;RREB1;RUNX1;SOX4;SOX9;SPI1;STAT1;STAT3;STAT4;STAT6;TCF7L2;TFEC	0.0584723875017995
223	GO:0034713	0.00894621134538083	9.27829638273045	0.461565984853003	3	9	type I transforming growth factor beta receptor binding	ENG;TGFB1;TGFBR2	0.0595618870905799
224	GO:0042609	0.00894621134538083	9.27829638273045	0.461565984853003	3	9	CD4 receptor binding	CD22;CD74;PLSCR1	0.0595618870905799
225	GO:0043208	0.00894621134538083	9.27829638273045	0.461565984853003	3	9	glycosphingolipid binding	LYN;MAG;PSAP	0.0595618870905799
226	GO:0001968	0.00938379138502554	4.42439431913116	1.3334128451309	5	26	fibronectin binding	CTSS;FBLN1;ITGA4;ITGB1;SDC4	0.0621987588264082
227	GO:0001216	0.00949143311089702	1.54349894223989	26.3605462460493	39	514	DNA-binding transcription activator activity	AKNA;BATF;CEBPA;CEBPD;ELF1;ELF4;ELK3;ETS1;ETV6;FLI1;IRF1;IRF3;IRF4;IRF5;JUN;KLF4;LITAF;MAF;MAFB;NFATC1;NFE2L2;NFKB1;NOTCH1;PARP1;PLSCR1;POU2F2;REL;RELA;RREB1;RUNX1;SOX4;SOX9;SPI1;STAT1;STAT3;STAT4;STAT6;TCF7L2;TFEC	0.0625832555743785
228	GO:0034185	0.00956713319528216	5.71387491013659	0.871846860277894	4	17	apolipoprotein binding	ABCA1;LRP1;LRP4;TREM2	0.0625832555743785
229	GO:0042834	0.00956713319528216	5.71387491013659	0.871846860277894	4	17	peptidoglycan binding	NLRP3;NOD1;TLR2;TREM2	0.0625832555743785
